1.164657170704685996e-08	9.561867386764788534e-08	6.616758696509350557e-08	8.606119150655899830e-10	1.555499018479622464e-08	1.010738515105913393e-06	2.614899358377442695e-06	3.708683804504175896e-09	3.037479018530575559e-06	1.382128102704882622e-03	1.680850284174084663e-03	5.098359659314155579e-03	2.538788794481661171e-05	2.439815034449566156e-06	3.445559968895395286e-06	4.638462769435136579e-08	8.886761881932159213e-10	6.369916860649027512e-08	6.450604495000789029e-10	2.268318866072149831e-07	2.981194029416656122e-07	4.816305931854003575e-08	4.700582212535664439e-05	1.907501200548722409e-06	2.367277716075477656e-07	2.510517879272811115e-05	5.731540113629307598e-06	4.157371677138144150e-06	9.803715348243713379e-01	7.952527312227175571e-07	1.914128006319515407e-05	8.326931606461585034e-07	4.073430091011687182e-07	4.847012746722612064e-08	6.671243002465132577e-10	8.032264986468362622e-08	2.212470873175220731e-09	1.175698635051958263e-04	7.262757662829244509e-06	6.293478654697537422e-04	6.074295015423558652e-06	1.038829644528505014e-08	5.943967948951467406e-07	1.013950623018899933e-06	2.059968307044357516e-10	5.707523541786940768e-06	1.009785942733287811e-02	4.573951009660959244e-04
1.383364645057838516e-09	2.409833399497074424e-08	6.036751187821209896e-08	2.269585630543247134e-10	7.181621408669514040e-10	5.303949706103594508e-07	1.456857603443495464e-06	2.140300575659281890e-10	8.556158803685320891e-08	4.031178832519799471e-05	8.361890912055969238e-03	9.339948883280158043e-04	9.234876415575854480e-06	5.987068902868486475e-07	3.346236553625203669e-06	3.319343733210189384e-08	1.781797799582651720e-11	1.970223317826480525e-09	1.102496913207851037e-11	1.512857927821187332e-08	4.222538052545132814e-08	1.637140201182774035e-07	3.408735437915311195e-06	7.737800160612096079e-07	2.179301930027577328e-07	2.416990719211753458e-05	2.008870978897903115e-06	1.535409069219895173e-06	9.737055897712707520e-01	1.470763208999414928e-06	7.060763209665310569e-07	6.518366717500612140e-07	3.650935331833693454e-09	5.531754165843949522e-09	2.215674727024108392e-10	4.779196594029144762e-09	9.913614373857626560e-10	2.244379138574004173e-04	6.132705493655521423e-06	3.888104401994496584e-04	1.431833879905752838e-05	1.268663130105096570e-08	7.254111267229745863e-08	4.268689508535317145e-07	2.359742262703079518e-11	3.177567862167052226e-07	1.602047123014926910e-02	2.526059979572892189e-04
1.160342488759624757e-09	8.180712107730414573e-09	5.585172857536235824e-08	2.191642839433072254e-10	1.783118930287486137e-10	2.486927996869781055e-07	3.606853397286613472e-06	2.014792915838725662e-10	1.049991951163065096e-07	1.223129311256343499e-05	9.847516193985939026e-04	2.025729976594448090e-03	1.800607378754648380e-06	9.074744298231962603e-07	4.051320502185262740e-06	3.684144100901676211e-09	1.001229221059274366e-11	1.093668600127273294e-09	5.185854783790189160e-12	2.699256596017107768e-09	5.971615735234081512e-08	6.347976810872069109e-09	2.447645783831831068e-05	2.257400666394460131e-07	7.185112593788289814e-08	3.483019099803641438e-05	2.316068730578990653e-06	1.722679940030502621e-06	9.932290315628051758e-01	8.079090889623330440e-07	2.141656665344271460e-07	7.548081271124829073e-08	6.460815771269778907e-10	2.009980848427517230e-09	3.767353373707038600e-10	3.616464461231316818e-09	5.149187298769675181e-09	2.027063237619586289e-05	1.802528231564792804e-06	2.611325180623680353e-04	1.774648694663483184e-06	7.834538706674720743e-08	2.055474936923928908e-07	1.344482711829186883e-07	3.880658294708183575e-11	3.944801392208319157e-07	3.192729316651821136e-03	1.942238304764032364e-04
8.437274914285808336e-07	1.028508813760709018e-05	7.191612894530408084e-06	2.271108172635649680e-07	3.112656088433141122e-07	4.117259322811150923e-06	2.626137575134634972e-04	8.116008842762312270e-08	1.769039670307392953e-07	1.061245166056323797e-05	4.104732349514961243e-02	2.471582265570759773e-03	8.203842298826202750e-06	4.304924459574976936e-06	9.945948841050267220e-04	3.027777850661550474e-08	1.808792116086976876e-09	5.154295479314896511e-08	6.734589552692682446e-10	7.284376835059447330e-08	4.220463779347483069e-06	7.031698601167590823e-07	1.023474105750210583e-04	5.535128366318531334e-06	1.730378608044702560e-05	8.938020910136401653e-04	4.307612471166066825e-05	3.389839912415482104e-05	9.405148625373840332e-01	1.031979554682038724e-04	4.542359874903922901e-06	2.098670847772154957e-06	3.807257087373727700e-08	1.834142864254317828e-07	3.246962165803779499e-08	9.849691906538282637e-08	4.989802846466773190e-07	1.379911089316010475e-03	1.989537995541468263e-04	2.609637333080172539e-03	4.398529199534095824e-05	2.898495267800171860e-06	9.489345757174305618e-06	1.156629991783120204e-06	1.822811679375035965e-09	3.625502358772791922e-05	7.776241283863782883e-03	1.392372767440974712e-03
2.186339814215898514e-03	3.832395188510417938e-03	6.776224821805953979e-03	4.782774776685982943e-04	7.339646690525114536e-04	6.050752708688378334e-04	2.424025088548660278e-01	4.535974585451185703e-05	2.811889544318546541e-06	3.576969174901023507e-05	2.336221514269709587e-03	4.079565871506929398e-03	1.948434692167211324e-05	2.929164838860742748e-05	4.029968976974487305e-01	1.184858774649910629e-06	7.099575327629281674e-07	8.135843017953447998e-06	3.145275400129321497e-07	1.854892275332531426e-06	1.079950365237891674e-03	4.086123681190656498e-06	1.339895883575081825e-03	6.267738353926688433e-05	2.202396135544404387e-04	1.891551166772842407e-01	9.117754176259040833e-03	1.919111819006502628e-03	7.562789320945739746e-02	3.562596102710813284e-04	4.193445201963186264e-04	3.843457670882344246e-05	7.039078354864614084e-06	2.119717100868001580e-04	5.791485818917863071e-06	6.199627478054026142e-07	1.267557032406330109e-03	1.085468800738453865e-03	2.319422055734321475e-04	3.359486348927021027e-03	5.798247730126604438e-05	5.995159968733787537e-03	1.287292316555976868e-02	3.278575604781508446e-05	2.791191491269273683e-06	2.101134136319160461e-02	6.412395276129245758e-03	1.531565329059958458e-03
2.675664611160755157e-03	3.673200029879808426e-03	1.717790961265563965e-03	5.437075160443782806e-04	2.216162160038948059e-03	1.164374043582938612e-04	7.652387619018554688e-01	9.641794895287603140e-05	1.852016993098004605e-07	2.777184590740944259e-06	7.592643960379064083e-04	5.963368676020763814e-05	7.835769793018698692e-07	2.290046722919214517e-06	1.339026838541030884e-01	3.814056128703668946e-07	2.422956129066733411e-07	6.501114171442168299e-07	9.546085522060820949e-08	2.835780037457880098e-07	2.041376137640327215e-04	7.381823252217145637e-06	5.314249210641719401e-05	4.749522122438065708e-05	2.559233689680695534e-04	4.030010104179382324e-02	2.426788443699479103e-03	6.005350733175873756e-04	1.250399043783545494e-03	8.787590195424854755e-05	2.939100959338247776e-04	1.227883967658272013e-05	9.628580528442398645e-07	2.315170713700354099e-04	1.605654915692866780e-06	2.166098909128777450e-07	1.672208192758262157e-03	2.764500968623906374e-04	5.968193727312609553e-05	2.041886182269081473e-04	1.716269616736099124e-05	7.872845744714140892e-04	4.886563867330551147e-03	4.791721949004568160e-06	6.211066079231386539e-07	3.506025671958923340e-02	1.830951223382726312e-04	6.601678614970296621e-05
1.083544222638010979e-03	1.062103197909891605e-03	3.257998730987310410e-03	1.812116533983498812e-04	8.189736399799585342e-04	2.723924408201128244e-04	6.560249328613281250e-01	3.578987889341078699e-05	5.029938421330371057e-08	2.038360207734513097e-06	1.581227115821093321e-04	2.784993375826161355e-05	2.214122787336236797e-07	1.180311073767370544e-06	3.014033138751983643e-01	5.876873956367489882e-07	1.491362766614656721e-08	2.206635230095344014e-07	2.909578178389438108e-08	7.609457952639786527e-08	1.360972819384187460e-04	9.054411975739640184e-07	7.833156814740505069e-06	4.189371611573733389e-05	6.248130375752225518e-05	2.739442698657512665e-02	2.724044024944305420e-03	1.698320993455126882e-04	1.553652837174013257e-04	1.539529512228909880e-05	6.162786739878356457e-04	3.782571866395301186e-06	2.609578473311557900e-07	2.035696816165000200e-04	2.375375345309294062e-07	8.683819885391130811e-08	3.345398290548473597e-04	4.675200034398585558e-05	9.142539056483656168e-06	7.307104533538222313e-05	7.260975053213769570e-06	6.108636735007166862e-04	2.843849943019449711e-04	1.866813590822857805e-06	1.006804808412198327e-07	2.727055456489324570e-03	3.681303496705368161e-05	5.048204911872744560e-06
2.134820213541388512e-03	1.938892994076013565e-03	3.521402599290013313e-03	1.810206886148080230e-04	4.930244293063879013e-03	5.970225902274250984e-04	7.862780094146728516e-01	1.736678677843883634e-04	1.225568695417678100e-07	4.496441761148162186e-06	2.795498585328459740e-04	6.664124521194025874e-05	3.979827738476160448e-07	2.133372163370950148e-06	1.686532199382781982e-01	2.153506784452474676e-06	2.768301214928214904e-07	1.345547048003936652e-06	3.144269840049673803e-07	2.250132240533275763e-07	5.818298814119771123e-05	5.658798272634157911e-06	5.460676675284048542e-06	1.364173804176971316e-04	7.317786803469061852e-04	1.887170597910881042e-02	3.327761078253388405e-03	4.644785949494689703e-04	2.840344386640936136e-04	3.768402530113235116e-05	1.024481607601046562e-03	1.551666900923009962e-05	2.288856876475620084e-06	3.323273267596960068e-04	2.066992692562052980e-07	4.573053900003287708e-07	2.078821562463417649e-04	9.592349670128896832e-05	2.364002102694939822e-05	1.076732369256205857e-04	2.105038765876088291e-05	2.170084480894729495e-04	2.720696793403476477e-04	6.647782356594689190e-06	1.031748908530971676e-07	4.821333568543195724e-03	1.453531149309128523e-04	1.696680374152492732e-05
6.887156516313552856e-03	5.528808105736970901e-03	9.370481595396995544e-03	4.757691058330237865e-04	7.892373949289321899e-03	8.301204070448875427e-04	4.541552066802978516e-01	4.941385122947394848e-04	1.264519653432216728e-07	4.810738573723938316e-06	2.455275680404156446e-04	8.107074245344847441e-05	4.346532023191684857e-07	5.749267074861563742e-06	4.835188388824462891e-01	3.498508704069536179e-06	3.733048572485131444e-07	1.920712065839325078e-06	7.767308147776930127e-07	4.435515279510582332e-07	1.412773417541757226e-04	5.829449492011917755e-06	4.319661456975154579e-06	1.104444672819226980e-04	6.880991859361529350e-04	1.910430938005447388e-02	2.820621477439999580e-03	5.876501090824604034e-04	1.451567222829908133e-04	6.274371844483539462e-05	4.056834150105714798e-03	1.688667907728813589e-05	6.610061973333358765e-06	5.239662132225930691e-04	6.008771151755354367e-07	1.383667836307722609e-06	2.011350006796419621e-04	1.746681373333558440e-04	5.395719199441373348e-05	1.790566893760114908e-04	2.127998959622345865e-05	2.448822488076984882e-04	1.079911307897418737e-04	1.216777400259161368e-05	1.223245220671742572e-07	1.122491201385855675e-03	9.744608541950583458e-05	1.042389976646518335e-05
1.951724477112293243e-02	2.128827013075351715e-02	1.155108027160167694e-02	1.155024860054254532e-03	3.597996756434440613e-02	1.019033254124224186e-03	4.938336610794067383e-01	3.780980594456195831e-03	5.518608077181852423e-07	2.900972322095185518e-05	3.935581771656870842e-04	2.202830655733123422e-04	8.949165817284665536e-07	5.366906771087087691e-05	3.532390296459197998e-01	6.509132617793511599e-06	1.352785147901158780e-05	8.233079825004097074e-06	1.457464350096415728e-05	2.171069809264736250e-06	4.468236002139747143e-04	8.756740498938597739e-06	9.570424481353256851e-06	1.762457541190087795e-04	4.189605358988046646e-03	3.186274319887161255e-02	3.446674207225441933e-03	3.016788745298981667e-03	2.565270988270640373e-04	3.988913376815617085e-04	5.996280349791049957e-03	4.752317909151315689e-05	1.064366733771748841e-04	8.268232340924441814e-04	5.118064109410624951e-06	9.939687515725381672e-06	2.456482732668519020e-03	3.208145208191126585e-04	3.357125096954405308e-04	6.327221635729074478e-04	1.231161331816110760e-05	3.576181188691407442e-04	4.967863205820322037e-04	3.624722012318670750e-05	1.103042336580983829e-06	2.327951136976480484e-03	7.663911674171686172e-05	3.358770845807157457e-05
3.237627679482102394e-03	2.358692698180675507e-03	3.703851718455553055e-03	1.736383419483900070e-04	2.903516637161374092e-03	4.639452381525188684e-04	8.589248657226562500e-01	1.189437971333973110e-04	9.257230431103380397e-07	1.768323563737794757e-04	6.982492323004407808e-06	1.593939086887985468e-04	9.955967925634467974e-07	7.935660687508061528e-05	8.521422743797302246e-02	1.765676188369980082e-06	6.466540799010545015e-05	3.527758963173255324e-06	1.187952238979050890e-05	3.912660304195014760e-06	6.131361442385241389e-05	5.262389549898216501e-06	1.153461289504775777e-05	2.773534215521067381e-04	5.482040345668792725e-03	1.392070762813091278e-02	9.250984294340014458e-04	6.482872995547950268e-04	2.793772546283435076e-05	4.722534504253417253e-05	3.195749828591942787e-03	1.987617542908992618e-05	1.533950999146327376e-04	1.760104642016813159e-04	3.196209661382454215e-07	3.725103624674375169e-06	1.622962765395641327e-02	1.015326342894695699e-04	3.363825089763849974e-05	7.291803194675594568e-05	3.446965365583309904e-06	1.623621355975046754e-04	2.371040318394079804e-04	2.521642600186169147e-04	2.422566240056767128e-06	2.613385440781712532e-04	5.598155985353514552e-05	2.206595490861218423e-05
3.573318244889378548e-03	6.321062333881855011e-03	5.420571193099021912e-03	1.774420379661023617e-04	7.417784538120031357e-03	5.894864443689584732e-04	7.558827400207519531e-01	4.536076739896088839e-04	8.872105468071822543e-07	4.187338927295058966e-04	7.015338269411586225e-06	8.838705252856016159e-05	1.125864287132571917e-06	2.300505148014053702e-04	1.103008091449737549e-01	1.650525291552185081e-06	1.209080583066679537e-04	3.989568540418986231e-06	1.880677700683008879e-05	1.011944277706788853e-05	1.691956276772543788e-04	1.120706929214065894e-05	4.243282546667614952e-06	4.148910811636596918e-04	7.263819687068462372e-03	1.408835500478744507e-02	9.581504273228347301e-04	1.886693207779899240e-04	2.318770748388487846e-05	4.197069938527420163e-05	2.421268494799733162e-03	2.557772859290707856e-05	5.477086524479091167e-04	5.195219418965280056e-04	7.885664672357961535e-07	7.597400326631031930e-06	8.094046264886856079e-02	1.394462306052446365e-04	7.702017319388687611e-05	8.761294884607195854e-05	3.631216713984031230e-06	1.409080432495102286e-04	2.552915830165147781e-04	4.675251548178493977e-04	4.370382157503627241e-06	9.595486335456371307e-05	3.364075382705777884e-05	2.957121796498540789e-05
7.195768412202596664e-03	2.170623512938618660e-03	7.415656466037034988e-03	4.368151712696999311e-04	3.347279969602823257e-03	4.981865640729665756e-04	7.291982769966125488e-01	4.199584654998034239e-04	5.806504077554563992e-07	2.726677048485726118e-04	1.263069293599983212e-06	1.676811916695442051e-05	2.145122834917856380e-07	6.443011079682037234e-05	2.770800888538360596e-02	1.088831709239457268e-06	1.134506092057563365e-04	1.307181378251698334e-06	5.536007847695145756e-06	1.311056075792293996e-05	3.716024366440251470e-05	9.005781976156868041e-06	1.729748305479006376e-06	3.173607692588120699e-04	2.760003786534070969e-03	2.631086157634854317e-03	3.517852164804935455e-04	2.172216773033142090e-05	3.760998879442922771e-06	2.653829506016336381e-05	9.632776491343975067e-04	1.226429685630137101e-05	2.485935983713716269e-04	6.369485054165124893e-04	1.660900238675822038e-06	4.639640337700257078e-06	2.122394144535064697e-01	9.892129310173913836e-05	5.199544102651998401e-05	2.437591138004790992e-05	6.662696705461712554e-07	1.242110156454145908e-04	1.577435614308342338e-04	3.385594754945486784e-04	4.830792931898031384e-06	2.600569314381573349e-05	1.124693881138227880e-05	1.349394369754008949e-05
5.864114034920930862e-03	1.025623059831559658e-03	8.847981691360473633e-03	4.475949390325695276e-04	1.364551135338842869e-03	8.479270618408918381e-04	7.643723487854003906e-01	7.379500893875956535e-04	5.133475156071654055e-07	2.150449145119637251e-04	1.457990606468229089e-06	9.982379197026602924e-06	1.429766456340075820e-07	8.300648914882913232e-05	1.739765331149101257e-02	2.888768221964710392e-06	4.984563202015124261e-05	1.375884380649949890e-06	2.620091663629864343e-06	2.018321720242965966e-05	5.646268618875183165e-05	1.236268872162327170e-05	7.247497251228196546e-07	3.283898695372045040e-04	7.707674521952867508e-04	2.061655977740883827e-03	5.810909788124263287e-04	1.604299905011430383e-05	3.257586286053992808e-06	2.333819611521903425e-05	7.369198719970881939e-04	1.880509626062121242e-05	1.823432248784229159e-04	1.332333893515169621e-03	5.247777153272181749e-06	4.992891717847669497e-06	1.917151659727096558e-01	1.455799501854926348e-04	6.996175943640992045e-05	2.793549356283620000e-05	8.201251375794527121e-07	1.769381924532353878e-04	1.633652427699416876e-04	2.336923207622021437e-04	5.946187229710631073e-06	8.618588253739289939e-06	1.278752006328431889e-05	1.159881594503531232e-05
8.116598241031169891e-03	1.197565579786896706e-03	1.598701626062393188e-02	8.942651329562067986e-04	1.545475912280380726e-03	2.434597583487629890e-03	7.752764821052551270e-01	5.625684279948472977e-04	8.212708166865922976e-07	1.937626511789858341e-04	4.058971967424440663e-07	8.127573892124928534e-06	1.484984437638559029e-07	9.083022450795397162e-05	1.521269232034683228e-02	6.283695711317704991e-06	5.867785512236878276e-05	1.554176037643628661e-06	2.325692548765800893e-06	2.885789945139549673e-05	5.902965858695097268e-05	1.428549239790299907e-05	7.328271180995216127e-07	2.955014933831989765e-04	2.165455516660585999e-04	2.329059876501560211e-03	1.436537248082458973e-03	1.856995368143543601e-05	2.042127334789256565e-06	2.579707870609126985e-05	7.838124292902648449e-04	3.722641486092470586e-05	1.798397424863651395e-04	3.619736758992075920e-03	1.248197077075019479e-05	3.788535877902177162e-06	1.678261011838912964e-01	1.817052398109808564e-04	6.501509778900071979e-05	1.374728071823483333e-05	6.549396971422538627e-07	3.476320998743176460e-04	4.163258709013462067e-04	4.287642368581146002e-04	1.771242932591121644e-05	4.435566552274394780e-06	2.746545578702352941e-05	1.630101360206026584e-05
1.582018844783306122e-02	7.226339075714349747e-03	2.373907715082168579e-02	1.539106247946619987e-03	8.993041701614856720e-03	5.696928594261407852e-03	6.328590512275695801e-01	2.526006428524851799e-03	1.689967007223458495e-06	3.464586334303021431e-04	2.313596212388802087e-07	9.098740520130377263e-06	5.192650860408321023e-07	4.762334574479609728e-04	2.405916899442672729e-02	1.099102246371330693e-05	1.994502672459930182e-04	4.611953499988885596e-06	1.184744269266957417e-05	6.532862607855349779e-05	2.176479029003530741e-04	2.698951902857515961e-05	6.834188184257072862e-07	5.779326311312615871e-04	2.948367036879062653e-04	2.901783911511301994e-03	3.805845743045210838e-03	3.256271520513109863e-05	1.696968297437706497e-06	3.691740130307152867e-05	1.413410296663641930e-03	1.294847170356661081e-04	8.267670054920017719e-04	8.345354348421096802e-03	2.982056139444466680e-05	7.779218321957159787e-06	2.555372416973114014e-01	2.805332769639790058e-04	1.351498067378997803e-04	2.202692303399089724e-05	1.055839220498455688e-06	2.251625992357730865e-04	6.280439556576311588e-04	7.831697585061192513e-04	6.626576941926032305e-05	7.889215339673683047e-06	4.965325933881103992e-05	2.886993752326816320e-05
3.720244625583291054e-03	6.492731627076864243e-03	8.788447827100753784e-03	6.472527165897190571e-04	6.588052958250045776e-03	5.638215690851211548e-03	7.189475893974304199e-01	5.829890724271535873e-04	1.411507582815829664e-06	3.076688153669238091e-04	5.703672556478522893e-08	6.477392616943689063e-06	6.839921411483373959e-07	4.653218202292919159e-04	1.494646538048982620e-02	8.536926543456502259e-06	2.950515190605074167e-04	7.620916221640072763e-06	2.810368641803506762e-05	4.168304440099745989e-05	1.438740582671016455e-04	2.326722278667148203e-05	7.163446866798039991e-07	9.517720318399369717e-04	2.462491393089294434e-04	3.402309492230415344e-03	6.206744350492954254e-03	3.846329491352662444e-05	1.229978124683839269e-06	2.841929563146550208e-05	1.024779165163636208e-03	9.800987754715606570e-05	9.717475040815770626e-04	4.604308400303125381e-03	1.138457173510687426e-05	3.137862222502008080e-06	2.126606702804565430e-01	1.197111050714738667e-04	4.582289693644270301e-05	8.918766070564743131e-06	8.556378361390670761e-07	9.287170541938394308e-05	7.233038777485489845e-04	8.983211591839790344e-04	9.728008444653823972e-05	1.127372070186538622e-05	4.576778155751526356e-05	2.420493001409340650e-05
3.978030290454626083e-03	1.453334838151931763e-02	1.125716324895620346e-02	7.668739417567849159e-04	1.184499170631170273e-02	9.454599581658840179e-03	6.298229694366455078e-01	1.439346931874752045e-03	2.322930413356516510e-06	2.052541676675900817e-04	8.523269912075193133e-08	9.458400199946481735e-06	9.570874226483283564e-07	4.291628429200500250e-04	2.104156278073787689e-02	1.315573081228649244e-05	5.151133518666028976e-04	1.999935011554043740e-05	5.339296694728545845e-05	3.452352757449261844e-05	2.082378632621839643e-04	3.163582732668146491e-05	9.242289138455817010e-07	1.218371791765093803e-03	5.577375995926558971e-04	7.245896849781274796e-03	2.115220949053764343e-02	1.252183283213526011e-04	2.735703219514107332e-06	6.925323395989835262e-05	8.056763908825814724e-04	1.420919143129140139e-04	1.208586036227643490e-03	3.497069468721747398e-03	2.009093623200897127e-05	5.842113750986754894e-06	2.565400302410125732e-01	1.397224696120247245e-04	6.587753159692510962e-05	1.419964701199205592e-05	1.315444251304143108e-06	7.604247366543859243e-05	6.897433195263147354e-04	5.137984990142285824e-04	1.200241313199512661e-04	3.385074523976072669e-05	5.778637569164857268e-05	3.381106216693297029e-05
1.177508034743368626e-03	8.330971002578735352e-03	7.034980691969394684e-03	3.506115172058343887e-04	1.007064525038003922e-02	8.473058231174945831e-03	6.904451251029968262e-01	4.261941357981413603e-04	2.897803369705798104e-06	2.184800105169415474e-04	2.823460576450997905e-08	9.769450116436928511e-06	1.702312829365837388e-06	3.581375349313020706e-04	1.542775426059961319e-02	1.541386154713109136e-05	3.146209521219134331e-03	7.923174416646361351e-05	1.823744387365877628e-04	3.855650720652192831e-05	1.237722171936184168e-04	3.159604602842591703e-05	9.757416137290420011e-07	2.921924693509936333e-03	6.522710318677127361e-04	1.049206685274839401e-02	3.290099650621414185e-02	2.253488783026114106e-04	2.541634785302449018e-06	5.561925354413688183e-05	5.128383636474609375e-04	1.722904999041929841e-04	3.193933051079511642e-03	3.860279917716979980e-03	8.646598871564492583e-06	3.112677632088889368e-06	1.958957761526107788e-01	8.189008076442405581e-05	2.077873978123534471e-05	7.140342404454713687e-06	1.547596639284165576e-06	8.205699123209342360e-05	1.730838557705283165e-03	7.767910719849169254e-04	2.217204455519095063e-04	9.683985990704968572e-05	9.854993550106883049e-05	3.820286656264215708e-05
2.794554224237799644e-03	2.369259297847747803e-02	1.549124997109174728e-02	8.062996203079819679e-04	1.708314567804336548e-02	1.076353434473276138e-02	5.655953884124755859e-01	2.010326599702239037e-03	2.423047817501355894e-06	1.593308988958597183e-04	4.583512946965129231e-08	7.573335096822120249e-06	1.708947024781082291e-06	2.059375256067141891e-04	3.188367560505867004e-02	1.885244819277431816e-05	4.987064749002456665e-03	2.135892573278397322e-04	3.602296346798539162e-04	3.689236837089993060e-05	1.785623026080429554e-04	2.952506838482804596e-05	1.002455974230542779e-06	2.699371194466948509e-03	9.184384834952652454e-04	1.804547943174839020e-02	7.308448851108551025e-02	4.104722465854138136e-04	3.586404545785626397e-06	1.226601889356970787e-04	4.572550824377685785e-04	1.453869481338188052e-04	4.456809721887111664e-03	4.617341794073581696e-03	2.493542888259980828e-05	3.492408040983718820e-06	2.155850827693939209e-01	1.314091787207871675e-04	3.263632970629259944e-05	6.934277280379319564e-06	1.761519001775013749e-06	1.232214417541399598e-04	1.915077446028590202e-03	2.803462848532944918e-04	2.285766240675002337e-04	2.521518035791814327e-04	8.873682236298918724e-05	4.084933243575505912e-05
2.477453555911779404e-03	1.177856512367725372e-02	6.395322736352682114e-03	6.933373515494167805e-04	1.036284491419792175e-02	4.282920621335506439e-03	5.973129868507385254e-01	2.052413532510399818e-03	2.571259528849623166e-06	1.714392128633335233e-04	2.235553608898044331e-08	4.445954800758045167e-06	1.121368200074357446e-06	8.754070586292073131e-05	1.045180391520261765e-02	8.255870852735824883e-06	1.926022581756114960e-02	3.451265220064669847e-04	7.779800798743963242e-04	3.470114825177006423e-05	7.912152068456634879e-05	2.140711694664787501e-05	1.527201561657420825e-06	2.928865142166614532e-03	6.178561598062515259e-04	6.012478377670049667e-03	4.141006618738174438e-02	2.616250712890177965e-04	2.345590246477513574e-06	1.338344300165772438e-04	2.998073759954422712e-04	4.932446609018370509e-05	6.588287651538848877e-03	3.073324216529726982e-03	2.353025229240301996e-05	3.313915840408299118e-06	2.688178420066833496e-01	6.991031841607764363e-05	1.593113120179623365e-05	3.147394181723939255e-06	1.091313606593757868e-06	8.200741285691037774e-05	1.933929510414600372e-03	1.846917002694681287e-04	1.739759754855185747e-04	6.345720612443983555e-04	4.304183312342502177e-05	3.206477049388922751e-05
4.682973958551883698e-03	4.473171010613441467e-02	6.944184191524982452e-03	1.294555841013789177e-03	1.187555771321058273e-02	3.449496580287814140e-03	3.200877308845520020e-01	2.103152498602867126e-02	3.702931280713528395e-06	1.309125218540430069e-03	6.100590610458311858e-08	5.016802788304630667e-06	3.684975581563776359e-06	2.719598996918648481e-04	1.960614696145057678e-02	1.711880213406402618e-05	1.640060395002365112e-01	2.798041095957159996e-03	5.898178555071353912e-03	1.742630702210590243e-04	5.323481746017932892e-04	4.167641600361093879e-05	7.371166361735959072e-07	4.915817640721797943e-03	1.649769488722085953e-03	7.708559744060039520e-03	5.209196358919143677e-02	1.003249199129641056e-03	8.332747711392585188e-06	7.953314343467354774e-05	3.419942222535610199e-04	1.559031807119026780e-04	1.175297945737838745e-01	2.332864329218864441e-03	1.522022357676178217e-04	9.838369805947877467e-06	1.977794319391250610e-01	2.619928563944995403e-04	6.931646930752322078e-05	3.210294153177528642e-06	3.546078232830041088e-06	6.157402094686403871e-05	2.514924155548214912e-03	3.669990110211074352e-04	2.420520468149334192e-04	1.665073214098811150e-03	1.609978935448452830e-04	1.251317880814895034e-04
8.541789138689637184e-04	1.151174772530794144e-02	6.098931771703064442e-04	2.175403351429849863e-04	5.240035708993673325e-03	1.160265994258224964e-03	2.013582736253738403e-02	5.788476206362247467e-03	4.851037374464794993e-06	3.179141087457537651e-03	3.479025423303028219e-08	8.025684110180009156e-06	7.865020961617119610e-06	3.598220646381378174e-04	3.355769440531730652e-03	6.750856300641316921e-06	3.953057825565338135e-01	4.824882373213768005e-03	1.626760326325893402e-02	3.408855409361422062e-04	1.772271061781793833e-04	1.988358235394116491e-05	3.828236856406874722e-07	1.230427064001560211e-03	5.317145842127501965e-04	1.682738657109439373e-03	1.705111563205718994e-02	4.897851613350212574e-04	4.663355866796337068e-06	1.779543526936322451e-05	1.109564793296158314e-03	1.385971554554998875e-04	4.782222211360931396e-01	3.769101458601653576e-04	6.081760147935710847e-05	1.152618733613053337e-05	2.699069865047931671e-02	9.077035792870447040e-05	2.148214480257593095e-05	3.162077973684063181e-06	3.187595893905381672e-06	9.812589269131422043e-06	4.933550371788442135e-04	7.487819530069828033e-04	3.651811275631189346e-04	8.530961931683123112e-04	6.880700675537809730e-05	4.689859633799642324e-05
1.282472163438796997e-03	1.435490977019071579e-02	6.345586152747273445e-04	1.514456525910645723e-04	6.331378594040870667e-03	3.037314163520932198e-04	2.085067331790924072e-03	5.482129286974668503e-03	3.717553454407607205e-06	1.865388243459165096e-03	2.401191956380444026e-08	3.887481852871133015e-06	6.401585324056213722e-06	6.995668809395283461e-05	2.824707422405481339e-03	1.408894263477122877e-06	6.025666594505310059e-01	2.708492334932088852e-03	1.074357517063617706e-02	2.344387903576716781e-04	5.736886305385269225e-05	1.195378263219026849e-05	8.832392239810360479e-08	8.370708092115819454e-04	1.322683237958699465e-04	3.518554440233856440e-04	2.908768597990274429e-03	5.780094943474978209e-05	1.422971422471164260e-06	7.162240308389300480e-06	9.789811883820220828e-05	3.203627056791447103e-05	3.391331136226654053e-01	1.043155207298696041e-04	1.957966378540731966e-05	1.258964130101958290e-05	3.809095360338687897e-03	9.081544703803956509e-05	1.883478580566588789e-05	2.448850409564329311e-06	1.850053649832261726e-06	3.882583769154734910e-06	1.145703718066215515e-04	1.292866654694080353e-04	9.947176295099779963e-05	2.871074539143592119e-04	1.368157518299994990e-05	9.378429240314289927e-06
